# tau(fm)  epsilon_p(ideal)(cos)  epsilon_p(ideal)(sin)  epsilon_p(shear)(cos)  epsilon_p(shear)(sin)  epsilon_p(full)(cos)  epsilon_p(full)(sin)  epsilon_2p(ideal)(cos)  epsilon_2p(ideal)(sin)  epsilon_2p(shear)(cos)  epsilon_2p(shear)(sin)  epsilon_2p(full)(cos)  epsilon_2p(full)(sin)  epsilon_3p(ideal)(cos)  epsilon_3p(ideal)(sin)  epsilon_3p(shear)(cos)  epsilon_3p(shear)(sin)  epsilon_3p(full)(cos)  epsilon_3p(full)(sin)
2.160000e+00  -1.270070e-02  -5.361291e-04  1.703258e-01  -1.302746e-01  9.202451e-02  -9.155042e-03  -3.146280e-02  7.872060e-03  -1.242564e-02  4.226053e-02  1.602540e-01  -2.086045e-02
2.175000e+00  -1.268568e-02  -6.104241e-04  1.701268e-01  -1.299403e-01  9.174164e-02  -9.073968e-03  -3.154607e-02  7.771497e-03  -1.238331e-02  4.185522e-02  1.593020e-01  -2.071135e-02
2.190000e+00  -1.266690e-02  -6.754840e-04  1.699284e-01  -1.296080e-01  9.144109e-02  -8.989963e-03  -3.161348e-02  7.678054e-03  -1.234403e-02  4.143504e-02  1.583400e-01  -2.055299e-02
2.205000e+00  -1.264787e-02  -7.412912e-04  1.697259e-01  -1.292816e-01  9.114104e-02  -8.907618e-03  -3.167994e-02  7.591022e-03  -1.230546e-02  4.102708e-02  1.573875e-01  -2.039807e-02
2.220000e+00  -1.263333e-02  -8.165036e-04  1.695132e-01  -1.289515e-01  9.085841e-02  -8.820741e-03  -3.174422e-02  7.495308e-03  -1.227146e-02  4.063769e-02  1.564578e-01  -2.022878e-02
2.235000e+00  -1.262026e-02  -8.890075e-04  1.692944e-01  -1.286166e-01  9.057914e-02  -8.732215e-03  -3.179856e-02  7.401623e-03  -1.224093e-02  4.025088e-02  1.555343e-01  -2.005926e-02
2.250000e+00  -1.260011e-02  -9.481809e-04  1.690766e-01  -1.282884e-01  9.028927e-02  -8.650418e-03  -3.184154e-02  7.334212e-03  -1.219784e-02  3.987075e-02  1.545936e-01  -1.990245e-02
2.265000e+00  -1.257819e-02  -1.012822e-03  1.688572e-01  -1.279634e-01  8.999965e-02  -8.558338e-03  -3.187154e-02  7.270173e-03  -1.216545e-02  3.948059e-02  1.536249e-01  -1.973270e-02
2.280000e+00  -1.255987e-02  -1.080660e-03  1.686285e-01  -1.276463e-01  8.970322e-02  -8.461123e-03  -3.189862e-02  7.199414e-03  -1.212842e-02  3.907953e-02  1.526428e-01  -1.956292e-02
2.295000e+00  -1.254395e-02  -1.139649e-03  1.683960e-01  -1.273246e-01  8.940577e-02  -8.372578e-03  -3.193385e-02  7.116230e-03  -1.208255e-02  3.869804e-02  1.517050e-01  -1.938678e-02
2.310000e+00  -1.252530e-02  -1.195263e-03  1.681632e-01  -1.269978e-01  8.910779e-02  -8.285329e-03  -3.196234e-02  7.033346e-03  -1.203987e-02  3.832417e-02  1.507570e-01  -1.921321e-02
2.325000e+00  -1.250325e-02  -1.245031e-03  1.679352e-01  -1.266720e-01  8.880332e-02  -8.206096e-03  -3.199543e-02  6.964571e-03  -1.198573e-02  3.797255e-02  1.497931e-01  -1.906857e-02
2.340000e+00  -1.248169e-02  -1.294362e-03  1.677007e-01  -1.263463e-01  8.850081e-02  -8.129155e-03  -3.201978e-02  6.897685e-03  -1.193188e-02  3.762789e-02  1.488178e-01  -1.893178e-02
2.355000e+00  -1.246222e-02  -1.342749e-03  1.674600e-01  -1.260217e-01  8.819907e-02  -8.052388e-03  -3.203256e-02  6.825328e-03  -1.187805e-02  3.728200e-02  1.478296e-01  -1.879635e-02
2.370000e+00  -1.244141e-02  -1.384549e-03  1.672208e-01  -1.256976e-01  8.789390e-02  -7.977752e-03  -3.204095e-02  6.752582e-03  -1.183116e-02  3.694464e-02  1.468416e-01  -1.865485e-02
2.385000e+00  -1.242196e-02  -1.419058e-03  1.669761e-01  -1.253809e-01  8.758946e-02  -7.903524e-03  -3.204499e-02  6.680801e-03  -1.178478e-02  3.662074e-02  1.458529e-01  -1.851631e-02
2.400000e+00  -1.240079e-02  -1.448798e-03  1.667227e-01  -1.250620e-01  8.728462e-02  -7.828590e-03  -3.205220e-02  6.610004e-03  -1.174319e-02  3.629864e-02  1.448707e-01  -1.839044e-02
2.415000e+00  -1.237570e-02  -1.479193e-03  1.664672e-01  -1.247401e-01  8.697411e-02  -7.760712e-03  -3.206134e-02  6.540961e-03  -1.170598e-02  3.597869e-02  1.439009e-01  -1.825375e-02
2.430000e+00  -1.235209e-02  -1.507504e-03  1.662071e-01  -1.244270e-01  8.667275e-02  -7.685727e-03  -3.206751e-02  6.474781e-03  -1.166537e-02  3.565154e-02  1.429487e-01  -1.810876e-02
2.445000e+00  -1.232855e-02  -1.529572e-03  1.659467e-01  -1.241114e-01  8.637459e-02  -7.604686e-03  -3.206608e-02  6.408688e-03  -1.162413e-02  3.532030e-02  1.419986e-01  -1.797023e-02
2.460000e+00  -1.230339e-02  -1.552668e-03  1.656856e-01  -1.237880e-01  8.606628e-02  -7.530086e-03  -3.205618e-02  6.338230e-03  -1.157555e-02  3.500581e-02  1.410354e-01  -1.782914e-02
2.475000e+00  -1.227472e-02  -1.578485e-03  1.654218e-01  -1.234579e-01  8.575644e-02  -7.450707e-03  -3.204627e-02  6.265991e-03  -1.151779e-02  3.469348e-02  1.400750e-01  -1.769161e-02
2.490000e+00  -1.224552e-02  -1.605398e-03  1.651574e-01  -1.231293e-01  8.544436e-02  -7.366197e-03  -3.203356e-02  6.196087e-03  -1.145438e-02  3.438586e-02  1.391083e-01  -1.755520e-02
2.505000e+00  -1.221982e-02  -1.634304e-03  1.648901e-01  -1.227986e-01  8.512338e-02  -7.278462e-03  -3.202160e-02  6.128695e-03  -1.139212e-02  3.408010e-02  1.381415e-01  -1.741888e-02
2.520000e+00  -1.219473e-02  -1.659846e-03  1.646186e-01  -1.224684e-01  8.479704e-02  -7.198391e-03  -3.200089e-02  6.067752e-03  -1.133282e-02  3.378692e-02  1.371735e-01  -1.728782e-02
2.535000e+00  -1.216678e-02  -1.682798e-03  1.643487e-01  -1.221454e-01  8.447062e-02  -7.125903e-03  -3.197999e-02  6.006709e-03  -1.128577e-02  3.349783e-02  1.361915e-01  -1.715911e-02
2.550000e+00  -1.213896e-02  -1.705587e-03  1.640763e-01  -1.218197e-01  8.414907e-02  -7.049303e-03  -3.195234e-02  5.946354e-03  -1.124107e-02  3.320507e-02  1.352054e-01  -1.704069e-02
2.565000e+00  -1.211520e-02  -1.723714e-03  1.638054e-01  -1.215003e-01  8.383143e-02  -6.958274e-03  -3.191707e-02  5.884408e-03  -1.118160e-02  3.292416e-02  1.342197e-01  -1.693408e-02
2.580000e+00  -1.209066e-02  -1.737140e-03  1.635242e-01  -1.211887e-01  8.352476e-02  -6.877954e-03  -3.186775e-02  5.836943e-03  -1.113422e-02  3.266733e-02  1.332202e-01  -1.684849e-02
2.595000e+00  -1.206513e-02  -1.752703e-03  1.632334e-01  -1.208723e-01  8.322898e-02  -6.805024e-03  -3.182065e-02  5.805291e-03  -1.108724e-02  3.240085e-02  1.322424e-01  -1.674621e-02
2.610000e+00  -1.203918e-02  -1.767750e-03  1.629439e-01  -1.205501e-01  8.292671e-02  -6.730714e-03  -3.177851e-02  5.758725e-03  -1.103015e-02  3.213131e-02  1.312678e-01  -1.661970e-02
2.625000e+00  -1.200668e-02  -1.777838e-03  1.626524e-01  -1.202213e-01  8.260900e-02  -6.666020e-03  -3.173044e-02  5.696200e-03  -1.097200e-02  3.187579e-02  1.302810e-01  -1.648955e-02
2.640000e+00  -1.197343e-02  -1.783930e-03  1.623653e-01  -1.198916e-01  8.228679e-02  -6.599513e-03  -3.168610e-02  5.625322e-03  -1.090754e-02  3.162059e-02  1.292955e-01  -1.634728e-02
2.655000e+00  -1.194002e-02  -1.788291e-03  1.620761e-01  -1.195618e-01  8.196124e-02  -6.532558e-03  -3.163807e-02  5.551348e-03  -1.084331e-02  3.137195e-02  1.283026e-01  -1.620314e-02
2.670000e+00  -1.190643e-02  -1.792002e-03  1.617850e-01  -1.192308e-01  8.163684e-02  -6.466219e-03  -3.158303e-02  5.476294e-03  -1.077986e-02  3.113339e-02  1.273019e-01  -1.606422e-02
2.685000e+00  -1.187500e-02  -1.797014e-03  1.614946e-01  -1.188976e-01  8.131855e-02  -6.397044e-03  -3.152828e-02  5.400614e-03  -1.072592e-02  3.089640e-02  1.262998e-01  -1.593708e-02
2.700000e+00  -1.184389e-02  -1.801495e-03  1.612027e-01  -1.185669e-01  8.100060e-02  -6.328907e-03  -3.147312e-02  5.326971e-03  -1.067989e-02  3.066247e-02  1.252967e-01  -1.582089e-02
2.715000e+00  -1.181054e-02  -1.805682e-03  1.609020e-01  -1.182387e-01  8.068298e-02  -6.256068e-03  -3.141451e-02  5.255702e-03  -1.063916e-02  3.043041e-02  1.243027e-01  -1.571443e-02
2.730000e+00  -1.177813e-02  -1.813442e-03  1.605969e-01  -1.179070e-01  8.036685e-02  -6.179872e-03  -3.135201e-02  5.187945e-03  -1.060230e-02  3.020141e-02  1.233180e-01  -1.561438e-02
2.745000e+00  -1.174492e-02  -1.818444e-03  1.602942e-01  -1.175759e-01  8.004723e-02  -6.106288e-03  -3.129220e-02  5.130616e-03  -1.056509e-02  2.997256e-02  1.223410e-01  -1.551967e-02
2.760000e+00  -1.171036e-02  -1.812115e-03  1.599799e-01  -1.172484e-01  7.972946e-02  -6.049596e-03  -3.120644e-02  5.075310e-03  -1.052103e-02  2.976887e-02  1.213408e-01  -1.541714e-02
2.775000e+00  -1.167434e-02  -1.803873e-03  1.596650e-01  -1.169230e-01  7.940990e-02  -5.996120e-03  -3.111675e-02  5.019868e-03  -1.047583e-02  2.956893e-02  1.203472e-01  -1.531397e-02
2.790000e+00  -1.163624e-02  -1.800917e-03  1.593613e-01  -1.165971e-01  7.908614e-02  -5.926335e-03  -3.105151e-02  4.965177e-03  -1.043739e-02  2.934134e-02  1.193861e-01  -1.522028e-02
2.805000e+00  -1.159724e-02  -1.796951e-03  1.590570e-01  -1.162726e-01  7.875791e-02  -5.858286e-03  -3.098711e-02  4.905368e-03  -1.039216e-02  2.911567e-02  1.184276e-01  -1.511788e-02
2.820000e+00  -1.155623e-02  -1.792851e-03  1.587549e-01  -1.159506e-01  7.842436e-02  -5.790630e-03  -3.091963e-02  4.840302e-03  -1.034107e-02  2.889487e-02  1.174660e-01  -1.501360e-02
2.835000e+00  -1.151429e-02  -1.795256e-03  1.584477e-01  -1.156259e-01  7.809030e-02  -5.727080e-03  -3.084766e-02  4.772367e-03  -1.028346e-02  2.867821e-02  1.164968e-01  -1.490907e-02
2.850000e+00  -1.147192e-02  -1.798952e-03  1.581356e-01  -1.153003e-01  7.776188e-02  -5.667131e-03  -3.077500e-02  4.704428e-03  -1.022788e-02  2.846490e-02  1.155268e-01  -1.480052e-02
2.865000e+00  -1.142732e-02  -1.796398e-03  1.578258e-01  -1.149794e-01  7.743736e-02  -5.606372e-03  -3.069984e-02  4.644378e-03  -1.017925e-02  2.825968e-02  1.145468e-01  -1.469971e-02
2.880000e+00  -1.138247e-02  -1.791791e-03  1.575152e-01  -1.146607e-01  7.711350e-02  -5.549079e-03  -3.062086e-02  4.591069e-03  -1.013057e-02  2.805947e-02  1.135564e-01  -1.460372e-02
2.895000e+00  -1.133831e-02  -1.784136e-03  1.572030e-01  -1.143409e-01  7.679290e-02  -5.493439e-03  -3.053884e-02  4.539578e-03  -1.009030e-02  2.786154e-02  1.125616e-01  -1.450760e-02
2.910000e+00  -1.129282e-02  -1.775631e-03  1.568909e-01  -1.140229e-01  7.647046e-02  -5.439713e-03  -3.045331e-02  4.487325e-03  -1.005412e-02  2.767158e-02  1.115605e-01  -1.441478e-02
2.925000e+00  -1.124575e-02  -1.768554e-03  1.565763e-01  -1.137089e-01  7.614754e-02  -5.393079e-03  -3.036574e-02  4.435919e-03  -1.002317e-02  2.748649e-02  1.105602e-01  -1.433196e-02
2.940000e+00  -1.119664e-02  -1.759299e-03  1.562538e-01  -1.134024e-01  7.583413e-02  -5.349476e-03  -3.028182e-02  4.389505e-03  -9.989449e-03  2.730458e-02  1.095560e-01  -1.424733e-02
2.955000e+00  -1.114676e-02  -1.751043e-03  1.559307e-01  -1.130945e-01  7.551718e-02  -5.303286e-03  -3.019848e-02  4.341113e-03  -9.951823e-03  2.712346e-02  1.085595e-01  -1.416417e-02
2.970000e+00  -1.109775e-02  -1.744095e-03  1.556076e-01  -1.127764e-01  7.518946e-02  -5.259869e-03  -3.010728e-02  4.287142e-03  -9.911289e-03  2.694565e-02  1.075674e-01  -1.407910e-02
2.985000e+00  -1.104852e-02  -1.737450e-03  1.552828e-01  -1.124578e-01  7.485957e-02  -5.216339e-03  -3.001414e-02  4.229281e-03  -9.862312e-03  2.676789e-02  1.065815e-01  -1.398374e-02
3.000000e+00  -1.099775e-02  -1.731789e-03  1.549601e-01  -1.121417e-01  7.452673e-02  -5.171411e-03  -2.991666e-02  4.166333e-03  -9.808769e-03  2.659733e-02  1.056010e-01  -1.388307e-02
3.015000e+00  -1.094590e-02  -1.727106e-03  1.546355e-01  -1.118257e-01  7.419382e-02  -5.127897e-03  -2.981685e-02  4.104008e-03  -9.756161e-03  2.642824e-02  1.046243e-01  -1.377973e-02
3.030000e+00  -1.089398e-02  -1.723836e-03  1.543077e-01  -1.115097e-01  7.386994e-02  -5.088451e-03  -2.971613e-02  4.047418e-03  -9.705566e-03  2.625658e-02  1.036534e-01  -1.368153e-02
3.045000e+00  -1.084208e-02  -1.721422e-03  1.539776e-01  -1.111965e-01  7.355142e-02  -5.049922e-03  -2.961395e-02  3.997426e-03  -9.663688e-03  2.609183e-02  1.026813e-01  -1.359436e-02
3.060000e+00  -1.079068e-02  -1.719035e-03  1.536429e-01  -1.108851e-01  7.323467e-02  -5.011918e-03  -2.951160e-02  3.954455e-03  -9.630658e-03  2.593360e-02  1.017050e-01  -1.352134e-02
3.075000e+00  -1.073970e-02  -1.718144e-03  1.533051e-01  -1.105726e-01  7.291841e-02  -4.972469e-03  -2.941042e-02  3.913244e-03  -9.598113e-03  2.577558e-02  1.007287e-01  -1.346150e-02
3.090000e+00  -1.068774e-02  -1.718943e-03  1.529664e-01  -1.102607e-01  7.260092e-02  -4.934290e-03  -2.930893e-02  3.871904e-03  -9.567796e-03  2.561999e-02  9.974842e-02  -1.340416e-02
3.105000e+00  -1.063422e-02  -1.718960e-03  1.526273e-01  -1.099520e-01  7.228447e-02  -4.899735e-03  -2.920453e-02  3.831530e-03  -9.538551e-03  2.547246e-02  9.876388e-02  -1.334688e-02
3.120000e+00  -1.058003e-02  -1.722515e-03  1.522827e-01  -1.096421e-01  7.196647e-02  -4.862766e-03  -2.908750e-02  3.780298e-03  -9.510303e-03  2.531559e-02  9.776700e-02  -1.326836e-02
3.135000e+00  -1.052559e-02  -1.726363e-03  1.519356e-01  -1.093319e-01  7.164825e-02  -4.829960e-03  -2.896455e-02  3.726757e-03  -9.480344e-03  2.516017e-02  9.676701e-02  -1.318034e-02
3.150000e+00  -1.047040e-02  -1.728843e-03  1.515934e-01  -1.090224e-01  7.132625e-02  -4.805321e-03  -2.885142e-02  3.676033e-03  -9.435750e-03  2.501388e-02  9.577779e-02  -1.309617e-02
3.165000e+00  -1.041727e-02  -1.731553e-03  1.512553e-01  -1.087117e-01  7.099497e-02  -4.784583e-03  -2.872830e-02  3.625719e-03  -9.392591e-03  2.486678e-02  9.479573e-02  -1.300074e-02
3.180000e+00  -1.036460e-02  -1.733890e-03  1.509134e-01  -1.084022e-01  7.066484e-02  -4.767756e-03  -2.859903e-02  3.577944e-03  -9.349542e-03  2.472418e-02  9.380893e-02  -1.290697e-02
3.195000e+00  -1.031171e-02  -1.736198e-03  1.505632e-01  -1.080992e-01  7.034685e-02  -4.746930e-03  -2.847864e-02  3.529340e-03  -9.296166e-03  2.458548e-02  9.281548e-02  -1.281225e-02
3.210000e+00  -1.025864e-02  -1.739768e-03  1.502149e-01  -1.077982e-01  7.002718e-02  -4.725755e-03  -2.835605e-02  3.486178e-03  -9.248106e-03  2.444425e-02  9.182953e-02  -1.271515e-02
3.225000e+00  -1.020341e-02  -1.743729e-03  1.498657e-01  -1.074926e-01  6.970342e-02  -4.712188e-03  -2.822299e-02  3.450918e-03  -9.213855e-03  2.430963e-02  9.084718e-02  -1.262715e-02
3.240000e+00  -1.014796e-02  -1.748529e-03  1.495121e-01  -1.071875e-01  6.938382e-02  -4.698251e-03  -2.808841e-02  3.419596e-03  -9.183161e-03  2.417916e-02  8.986627e-02  -1.254855e-02
3.255000e+00  -1.009384e-02  -1.755291e-03  1.491550e-01  -1.068831e-01  6.906770e-02  -4.682230e-03  -2.795403e-02  3.390057e-03  -9.152680e-03  2.405318e-02  8.888816e-02  -1.247920e-02
3.270000e+00  -1.004129e-02  -1.768436e-03  1.487964e-01  -1.065759e-01  6.875307e-02  -4.663402e-03  -2.782309e-02  3.360394e-03  -9.122052e-03  2.392927e-02  8.791246e-02  -1.241891e-02
3.285000e+00  -9.988911e-03  -1.783655e-03  1.484356e-01  -1.062692e-01  6.844079e-02  -4.643905e-03  -2.769366e-02  3.329847e-03  -9.090279e-03  2.381114e-02  8.693711e-02  -1.236432e-02
3.300000e+00  -9.934324e-03  -1.797568e-03  1.480740e-01  -1.059647e-01  6.812989e-02  -4.625446e-03  -2.756503e-02  3.296432e-03  -9.053050e-03  2.369553e-02  8.596035e-02  -1.230823e-02
3.315000e+00  -9.879325e-03  -1.812720e-03  1.477104e-01  -1.056605e-01  6.781928e-02  -4.608665e-03  -2.743702e-02  3.259785e-03  -9.008836e-03  2.358117e-02  8.498380e-02  -1.224920e-02
3.330000e+00  -9.824144e-03  -1.829202e-03  1.473441e-01  -1.053552e-01  6.750908e-02  -4.593418e-03  -2.730785e-02  3.220426e-03  -8.957383e-03  2.346518e-02  8.401153e-02  -1.218131e-02
3.345000e+00  -9.768342e-03  -1.850893e-03  1.469708e-01  -1.050505e-01  6.719951e-02  -4.572229e-03  -2.716220e-02  3.179726e-03  -8.904946e-03  2.332849e-02  8.301906e-02  -1.210675e-02
3.360000e+00  -9.713109e-03  -1.873708e-03  1.465937e-01  -1.047470e-01  6.689119e-02  -4.549758e-03  -2.701025e-02  3.139080e-03  -8.855377e-03  2.318509e-02  8.202370e-02  -1.203064e-02
3.375000e+00  -9.659926e-03  -1.890757e-03  1.462235e-01  -1.044447e-01  6.658674e-02  -4.542481e-03  -2.687844e-02  3.102912e-03  -8.810761e-03  2.306869e-02  8.106083e-02  -1.195859e-02
3.390000e+00  -9.607835e-03  -1.908869e-03  1.458517e-01  -1.041453e-01  6.628590e-02  -4.538224e-03  -2.674549e-02  3.074071e-03  -8.777259e-03  2.295314e-02  8.009972e-02  -1.189497e-02
3.405000e+00  -9.555395e-03  -1.927412e-03  1.454786e-01  -1.038469e-01  6.598436e-02  -4.534924e-03  -2.660948e-02  3.048447e-03  -8.750186e-03  2.283869e-02  7.913823e-02  -1.183266e-02
3.420000e+00  -9.503725e-03  -1.946582e-03  1.451060e-01  -1.035475e-01  6.568200e-02  -4.531455e-03  -2.646948e-02  3.023057e-03  -8.724426e-03  2.272723e-02  7.817448e-02  -1.176985e-02
3.435000e+00  -9.452255e-03  -1.965108e-03  1.447328e-01  -1.032468e-01  6.537706e-02  -4.529289e-03  -2.632297e-02  2.995162e-03  -8.694096e-03  2.262102e-02  7.720706e-02  -1.169936e-02
3.450000e+00  -9.400881e-03  -1.983129e-03  1.443577e-01  -1.029455e-01  6.507114e-02  -4.528975e-03  -2.617078e-02  2.965786e-03  -8.658837e-03  2.252046e-02  7.623975e-02  -1.162273e-02
3.465000e+00  -9.349549e-03  -2.002307e-03  1.439814e-01  -1.026447e-01  6.476591e-02  -4.529546e-03  -2.601542e-02  2.937257e-03  -8.622876e-03  2.242427e-02  7.527450e-02  -1.154324e-02
3.480000e+00  -9.298760e-03  -2.022470e-03  1.436039e-01  -1.023443e-01  6.446150e-02  -4.529934e-03  -2.585940e-02  2.908858e-03  -8.586075e-03  2.233114e-02  7.431128e-02  -1.146693e-02
3.495000e+00  -9.248259e-03  -2.043742e-03  1.432259e-01  -1.020452e-01  6.415804e-02  -4.528217e-03  -2.570559e-02  2.881298e-03  -8.551639e-03  2.223669e-02  7.335690e-02  -1.139388e-02
3.510000e+00  -9.194597e-03  -2.060143e-03  1.428427e-01  -1.017399e-01  6.384726e-02  -4.524040e-03  -2.556708e-02  2.838725e-03  -8.503571e-03  2.212104e-02  7.244325e-02  -1.132676e-02
3.525000e+00  -9.140755e-03  -2.076736e-03  1.424584e-01  -1.014300e-01  6.353772e-02  -4.524399e-03  -2.543874e-02  2.797911e-03  -8.447188e-03  2.199968e-02  7.153857e-02  -1.126451e-02
3.540000e+00  -9.089808e-03  -2.098914e-03  1.420753e-01  -1.011293e-01  6.324431e-02  -4.527652e-03  -2.530072e-02  2.778673e-03  -8.406505e-03  2.190229e-02  7.060444e-02  -1.120613e-02
3.555000e+00  -9.039343e-03  -2.122648e-03  1.416883e-01  -1.008344e-01  6.295457e-02  -4.527707e-03  -2.515804e-02  2.759749e-03  -8.376298e-03  2.180841e-02  6.967375e-02  -1.115057e-02
3.570000e+00  -8.986822e-03  -2.148398e-03  1.413015e-01  -1.005395e-01  6.266607e-02  -4.528583e-03  -2.501353e-02  2.740425e-03  -8.347261e-03  2.171636e-02  6.873842e-02  -1.110023e-02
3.585000e+00  -8.935115e-03  -2.175014e-03  1.409163e-01  -1.002453e-01  6.237936e-02  -4.530655e-03  -2.486829e-02  2.719653e-03  -8.318276e-03  2.162641e-02  6.779959e-02  -1.105271e-02
3.600000e+00  -8.885979e-03  -2.201653e-03  1.405314e-01  -9.995053e-02  6.209254e-02  -4.532883e-03  -2.472198e-02  2.697927e-03  -8.290499e-03  2.153960e-02  6.685606e-02  -1.100474e-02
3.615000e+00  -8.837563e-03  -2.228797e-03  1.401476e-01  -9.965535e-02  6.180619e-02  -4.534919e-03  -2.457408e-02  2.676652e-03  -8.264884e-03  2.145009e-02  6.591541e-02  -1.095594e-02
3.630000e+00  -8.789741e-03  -2.255373e-03  1.397638e-01  -9.935975e-02  6.151940e-02  -4.538248e-03  -2.442488e-02  2.653398e-03  -8.237826e-03  2.136168e-02  6.497954e-02  -1.090203e-02
3.645000e+00  -8.741860e-03  -2.280626e-03  1.393793e-01  -9.906412e-02  6.123047e-02  -4.543247e-03  -2.427233e-02  2.627752e-03  -8.207956e-03  2.127523e-02  6.404849e-02  -1.083933e-02
3.660000e+00  -8.694507e-03  -2.304313e-03  1.389945e-01  -9.876858e-02  6.094076e-02  -4.550115e-03  -2.411665e-02  2.601081e-03  -8.177632e-03  2.118985e-02  6.312573e-02  -1.076706e-02
3.675000e+00  -8.648036e-03  -2.326213e-03  1.386103e-01  -9.847738e-02  6.065165e-02  -4.562166e-03  -2.396045e-02  2.576786e-03  -8.154755e-03  2.110484e-02  6.220813e-02  -1.069118e-02
3.690000e+00  -8.602762e-03  -2.346917e-03  1.382253e-01  -9.818791e-02  6.036426e-02  -4.574548e-03  -2.380222e-02  2.555994e-03  -8.137650e-03  2.102234e-02  6.129603e-02  -1.062106e-02
3.705000e+00  -8.558375e-03  -2.367011e-03  1.378387e-01  -9.789583e-02  6.007891e-02  -4.583478e-03  -2.363788e-02  2.540819e-03  -8.122339e-03  2.094381e-02  6.038670e-02  -1.055976e-02
3.720000e+00  -8.514337e-03  -2.387530e-03  1.374529e-01  -9.760407e-02  5.979368e-02  -4.591993e-03  -2.347464e-02  2.526911e-03  -8.108804e-03  2.086808e-02  5.948155e-02  -1.050207e-02
3.735000e+00  -8.469504e-03  -2.409418e-03  1.370670e-01  -9.731211e-02  5.950886e-02  -4.600151e-03  -2.331453e-02  2.512547e-03  -8.093609e-03  2.079499e-02  5.857624e-02  -1.044434e-02
3.750000e+00  -8.423653e-03  -2.431741e-03  1.366807e-01  -9.702060e-02  5.922618e-02  -4.607950e-03  -2.315762e-02  2.498447e-03  -8.078442e-03  2.072225e-02  5.766979e-02  -1.038780e-02
3.765000e+00  -8.377702e-03  -2.453764e-03  1.362935e-01  -9.672959e-02  5.894557e-02  -4.614982e-03  -2.300237e-02  2.484701e-03  -8.061851e-03  2.064966e-02  5.676368e-02  -1.033255e-02
3.780000e+00  -8.332366e-03  -2.476172e-03  1.359056e-01  -9.643914e-02  5.866763e-02  -4.621323e-03  -2.285011e-02  2.470415e-03  -8.042268e-03  2.057585e-02  5.586128e-02  -1.028225e-02
3.795000e+00  -8.286883e-03  -2.499030e-03  1.355175e-01  -9.614839e-02  5.839095e-02  -4.627390e-03  -2.270070e-02  2.456243e-03  -8.022815e-03  2.049975e-02  5.496557e-02  -1.023131e-02
3.810000e+00  -8.241034e-03  -2.521564e-03  1.351291e-01  -9.585837e-02  5.811588e-02  -4.634288e-03  -2.255315e-02  2.441938e-03  -8.005527e-03  2.042316e-02  5.407750e-02  -1.018143e-02
3.825000e+00  -8.195171e-03  -2.543026e-03  1.347406e-01  -9.556963e-02  5.784192e-02  -4.642790e-03  -2.240697e-02  2.429278e-03  -7.990294e-03  2.034669e-02  5.319589e-02  -1.013259e-02
3.840000e+00  -8.151054e-03  -2.562356e-03  1.343523e-01  -9.528291e-02  5.756982e-02  -4.654146e-03  -2.226131e-02  2.417764e-03  -7.974949e-03  2.027098e-02  5.231962e-02  -1.008265e-02
3.855000e+00  -8.108053e-03  -2.579817e-03  1.339634e-01  -9.499668e-02  5.729961e-02  -4.666917e-03  -2.211122e-02  2.406403e-03  -7.959540e-03  2.019605e-02  5.144478e-02  -1.003131e-02
3.870000e+00  -8.064506e-03  -2.597851e-03  1.335744e-01  -9.470935e-02  5.703040e-02  -4.677957e-03  -2.195792e-02  2.395938e-03  -7.944548e-03  2.012169e-02  5.057175e-02  -9.980499e-03
3.885000e+00  -8.021747e-03  -2.616000e-03  1.331870e-01  -9.442145e-02  5.676065e-02  -4.689289e-03  -2.180284e-02  2.385096e-03  -7.932122e-03  2.005044e-02  4.969789e-02  -9.929050e-03
3.900000e+00  -7.979399e-03  -2.633845e-03  1.328007e-01  -9.413398e-02  5.648905e-02  -4.701723e-03  -2.164605e-02  2.373019e-03  -7.921358e-03  1.998139e-02  4.882355e-02  -9.874588e-03
3.915000e+00  -7.937567e-03  -2.651104e-03  1.324154e-01  -9.384700e-02  5.621618e-02  -4.715311e-03  -2.148720e-02  2.360670e-03  -7.912851e-03  1.991509e-02  4.795104e-02  -9.820013e-03
3.930000e+00  -7.896218e-03  -2.667600e-03  1.320314e-01  -9.356080e-02  5.594277e-02  -4.728470e-03  -2.132768e-02  2.349902e-03  -7.908516e-03  1.985147e-02  4.708123e-02  -9.767229e-03
3.945000e+00  -7.854714e-03  -2.683545e-03  1.316473e-01  -9.327434e-02  5.567039e-02  -4.741481e-03  -2.116897e-02  2.340055e-03  -7.904155e-03  1.978681e-02  4.621731e-02  -9.713698e-03
3.960000e+00  -7.812739e-03  -2.698757e-03  1.312615e-01  -9.298855e-02  5.540037e-02  -4.754283e-03  -2.101212e-02  2.330191e-03  -7.897849e-03  1.972209e-02  4.535855e-02  -9.659057e-03
3.975000e+00  -7.770060e-03  -2.713809e-03  1.308744e-01  -9.270450e-02  5.513300e-02  -4.766850e-03  -2.085931e-02  2.322358e-03  -7.892825e-03  1.965743e-02  4.450553e-02  -9.606256e-03
3.990000e+00  -7.726908e-03  -2.728918e-03  1.304858e-01  -9.242187e-02  5.486960e-02  -4.779792e-03  -2.071041e-02  2.316444e-03  -7.890237e-03  1.959264e-02  4.365751e-02  -9.559262e-03
